#"Step","Time (ps)","Temperature (K)","Speed (ns/day)"
43070000,86139.9999416746,300.7285566143037,479
43075000,86149.99994164026,302.1597323354251,479
43080000,86159.99994160591,299.4385749014487,479
43085000,86169.99994157157,300.5038755131445,479
43090000,86179.99994153723,301.5604205928526,479
43095000,86189.99994150289,301.15501292990683,479
43100000,86199.99994146854,297.48752841359277,479
43105000,86209.9999414342,302.04243916069083,479
43110000,86219.99994139986,299.4299962488951,479
43115000,86229.99994136552,300.37035365033205,479
43120000,86239.99994133117,300.0940679742756,479
43125000,86249.99994129683,300.5835375882751,479
43130000,86259.99994126249,301.99868361068155,479
43135000,86269.99994122815,300.6097820743089,479
43140000,86279.9999411938,299.2688590844345,479
43145000,86289.99994115946,301.2430767781569,479
43150000,86299.99994112512,298.34824584982846,479
43155000,86309.99994109078,299.25479716942397,479
43160000,86319.99994105643,300.2801230290143,479
43165000,86329.99994102209,297.102041796912,479
43170000,86339.99994098775,300.2989164688869,479
43175000,86349.9999409534,300.91644679317113,479
43180000,86359.99994091906,300.03030293828436,479
43185000,86369.99994088472,301.74110293478066,479
43190000,86379.99994085038,300.0541153320994,479
43195000,86389.99994081604,300.5404011162852,479
43200000,86399.9999407817,300.4414812927675,479
43205000,86409.99994074735,299.9283540544578,479
43210000,86419.99994071301,300.0292195517505,479
43215000,86429.99994067867,301.5352152734941,479
43220000,86439.99994064432,302.0912357745718,479
43225000,86449.99994060998,296.9969754130595,479
43230000,86459.99994057564,300.3533953345882,479
43235000,86469.9999405413,300.38947873914356,479
43240000,86479.99994050695,298.82909259141576,479
43245000,86489.99994047261,301.2721734450655,479
43250000,86499.99994043827,301.6130864443544,479
43255000,86509.99994040393,303.2162995250625,479
43260000,86519.99994036958,300.31304471368526,479
43265000,86529.99994033524,297.13830208090144,479
43270000,86539.9999403009,300.67933991176676,479
43275000,86549.99994026656,300.43931451969985,479
43280000,86559.99994023221,301.3306320980339,479
43285000,86569.99994019787,299.34995830496706,479
43290000,86579.99994016353,300.2996682064818,479
43295000,86589.99994012919,300.227412957654,479
43300000,86599.99994009484,300.8425554095779,479
43305000,86609.9999400605,301.6457428098742,479
43310000,86619.99994002616,303.5228315843491,479
43315000,86629.99993999182,300.9734461908083,479
43320000,86639.99993995747,300.8628965444989,479
43325000,86649.99993992313,300.0720907045893,479
43330000,86659.99993988879,299.1602993317587,479
43335000,86669.99993985445,300.25597898626035,479
43340000,86679.9999398201,302.34594215966865,479
43345000,86689.99993978576,300.1166201021227,479
43350000,86699.99993975142,300.157678240762,479
43355000,86709.99993971708,301.51133654989127,479
43360000,86719.99993968273,301.22815257590514,479
43365000,86729.99993964839,298.1787953519654,479
43370000,86739.99993961405,297.54191883957697,479
43375000,86749.9999395797,299.19257982848103,479
43380000,86759.99993954536,299.3779494754126,479
43385000,86769.99993951102,302.2494986482283,479
43390000,86779.99993947668,300.40464615061717,479
43395000,86789.99993944234,302.84076237654943,479
43400000,86799.999939408,302.4450830824789,479
43405000,86809.99993937365,299.852472777231,479
43410000,86819.99993933931,301.0885725924749,479
43415000,86829.99993930497,301.6331622601242,479
43420000,86839.99993927062,301.42470984704323,479
43425000,86849.99993923628,300.09939646722773,479
43430000,86859.99993920194,301.9162577943933,479
43435000,86869.9999391676,299.7319294428953,479
43440000,86879.99993913325,301.9817916247255,479
43445000,86889.99993909891,300.0529656157778,479
43450000,86899.99993906457,300.5336796977895,479
43455000,86909.99993903023,300.2846113446544,479
43460000,86919.99993899588,302.1009199235885,479
43465000,86929.99993896154,299.60820227874586,479
43470000,86939.9999389272,301.0866048087706,479
43475000,86949.99993889286,301.8818989643203,479
43480000,86959.99993885851,301.13325675951313,479
43485000,86969.99993882417,298.7756750023191,479
43490000,86979.99993878983,298.2211579764312,479
43495000,86989.99993875549,300.7566362244663,479
43500000,86999.99993872114,300.1248671057374,479
43505000,87009.9999386868,301.7766114811752,479
43510000,87019.99993865246,301.37458663740654,479
43515000,87029.99993861812,299.3214586061485,479
43520000,87039.99993858377,301.15901482710325,479
43525000,87049.99993854943,302.4416781533726,479
43530000,87059.99993851509,301.3880958041855,479
43535000,87069.99993848075,300.6915003728608,479
43540000,87079.9999384464,300.19062203536225,479
43545000,87089.99993841206,300.63231209222675,479
43550000,87099.99993837772,300.71316810353744,479
43555000,87109.99993834338,300.56109601007427,479
43560000,87119.99993830903,301.07002236182416,479
43565000,87129.99993827469,300.3051514689388,479
43570000,87139.99993824035,299.17184071483337,479
43575000,87149.999938206,301.80323183600655,479
43580000,87159.99993817166,299.57941515084684,479
43585000,87169.99993813732,299.8614936283699,479
43590000,87179.99993810298,298.92502757448307,479
43595000,87189.99993806863,300.6030606558133,479
43600000,87199.99993803429,300.02913111203344,479
43605000,87209.99993799995,301.6367882885231,479
43610000,87219.99993796561,301.4490528791605,479
43615000,87229.99993793126,298.3393355483359,479
43620000,87239.99993789692,298.9810983550912,479
43625000,87249.99993786258,300.63777324475444,479
43630000,87259.99993782824,300.82442526758325,479
43635000,87269.9999377939,302.5377679059447,479
43640000,87279.99993775955,296.0716969833791,479
43645000,87289.99993772521,298.68765537392756,479
43650000,87299.99993769087,300.51758366928686,479
43655000,87309.99993765652,300.05614944559153,479
43660000,87319.99993762218,299.91904577423855,479
43665000,87329.99993758784,302.24151696376475,479
43670000,87339.9999375535,302.7472815956302,479
43675000,87349.99993751915,304.2265464128962,479
43680000,87359.99993748481,300.3723435439656,479
43685000,87369.99993745047,301.79261906996084,479
43690000,87379.99993741613,301.290281477131,479
43695000,87389.99993738178,303.2533778764346,479
43700000,87399.99993734744,299.5423367994747,479
43705000,87409.9999373131,300.625745443236,479
43710000,87419.99993727876,300.6106222516209,479
43715000,87429.99993724441,299.6578169600095,479
43720000,87439.99993721007,302.2159799954673,479
43725000,87449.99993717573,302.0026633979487,479
43730000,87459.99993714139,299.1088716362956,479
43735000,87469.99993710704,298.3990544672722,479
43740000,87479.9999370727,300.20114636169086,479
43745000,87489.99993703836,300.2826877808087,479
43750000,87499.99993700402,297.98471439290466,479
43755000,87509.99993696967,301.63510793389923,479
43760000,87519.99993693533,301.2135600225923,479
43765000,87529.99993690099,300.45328799499333,479
43770000,87539.99993686665,300.00786136008355,479
43775000,87549.9999368323,302.6902821979931,479
43780000,87559.99993679796,300.11266242478484,479
43785000,87569.99993676362,299.79244431928504,479
43790000,87579.99993672928,299.5298004695832,479
43795000,87589.99993669493,300.4807485271366,479
43800000,87599.99993666059,300.9255118641685,479
43805000,87609.99993662625,299.8501512346586,479
43810000,87619.9999365919,299.9850439130853,479
43815000,87629.99993655756,300.9447696125556,479
43820000,87639.99993652322,299.87086823837694,479
43825000,87649.99993648888,300.97415370854463,479
43830000,87659.99993645454,298.03178643230314,479
43835000,87669.9999364202,297.801025100597,479
43840000,87679.99993638585,302.3163148544577,479
43845000,87689.99993635151,300.97470645677623,479
43850000,87699.99993631717,299.8701386107113,479
43855000,87709.99993628282,301.9158598156666,479
43860000,87719.99993624848,297.79249066790186,479
43865000,87729.99993621414,298.09137269166393,479
43870000,87739.9999361798,300.05957648462703,479
43875000,87749.99993614545,303.12399057039414,479
43880000,87759.99993611111,298.9498791349734,479
43885000,87769.99993607677,298.71947156213537,479
43890000,87779.99993604243,300.9712794177406,479
43895000,87789.99993600808,298.0399007763423,479
43900000,87799.99993597374,298.3085143069448,479
43905000,87809.9999359394,299.7976401526616,479
43910000,87819.99993590506,300.51753944942834,479
43915000,87829.99993587071,300.1263484709979,479
43920000,87839.99993583637,300.5140018607465,479
43925000,87849.99993580203,299.55518266837583,479
43930000,87859.99993576769,299.4406311248701,479
43935000,87869.99993573334,300.90764704132494,479
43940000,87879.999935699,298.3001346437546,479
43945000,87889.99993566466,300.05959859455635,479
43950000,87899.99993563032,300.46951668307156,479
43955000,87909.99993559597,299.27887488239014,479
43960000,87919.99993556163,298.0615242871604,479
43965000,87929.99993552729,302.66038957363105,479
43970000,87939.99993549295,301.2070597033893,479
43975000,87949.9999354586,299.32842323386603,479
43980000,87959.99993542426,299.5832622785384,479
43985000,87969.99993538992,298.7416699311143,479
43990000,87979.99993535558,300.5484049106779,479
43995000,87989.99993532123,299.43331273828437,479
44000000,87999.99993528689,299.55697357264603,479
44005000,88009.99993525255,299.57094704793957,479
44010000,88019.9999352182,299.22791149544156,479
44015000,88029.99993518386,301.1119870075632,479
44020000,88039.99993514952,301.4045898114149,479
44025000,88049.99993511518,302.2910210953821,479
44030000,88059.99993508084,301.5726031638759,479
44035000,88069.9999350465,301.6161597245218,479
44040000,88079.99993501215,301.1410836744718,479
44045000,88089.99993497781,297.101290059317,479
44050000,88099.99993494347,301.8273537688313,479
44055000,88109.99993490912,299.5890771899343,479
44060000,88119.99993487478,300.8505813139,479
44065000,88129.99993484044,300.26177178772696,479
44070000,88139.9999348061,300.17134217704586,479
44075000,88149.99993477175,299.6612439990451,479
44080000,88159.99993473741,300.6845357451433,479
44085000,88169.99993470307,301.80561970836686,479
44090000,88179.99993466873,300.66554331590737,479
44095000,88189.99993463438,298.78699528610116,479
44100000,88199.99993460004,300.55105810218936,479
44105000,88209.9999345657,299.702943325633,479
44110000,88219.99993453136,300.8745263672906,479
44115000,88229.99993449701,299.81959531241864,479
44120000,88239.99993446267,301.44553740040794,479
44125000,88249.99993442833,300.74197734136567,479
44130000,88259.99993439399,301.5697067631426,479
44135000,88269.99993435964,300.5961181380251,479
44140000,88279.9999343253,299.52259263264386,479
44145000,88289.99993429096,298.28231404076956,479
44150000,88299.99993425662,297.6083149571504,479
44155000,88309.99993422227,300.8277417569725,479
44160000,88319.99993418793,300.0252839843419,479
44165000,88329.99993415359,300.5877826946933,479
44170000,88339.99993411925,298.774657945573,479
44175000,88349.9999340849,301.83825396395736,479
44180000,88359.99993405056,299.2066417434916,479
44185000,88369.99993401622,302.1080835406693,479
44190000,88379.99993398188,298.59826492992175,479
44195000,88389.99993394753,296.78763860280804,479
44200000,88399.99993391319,301.09544878047535,479
44205000,88409.99993387885,298.13961655731333,479
44210000,88419.9999338445,298.5081890781089,479
44215000,88429.99993381016,300.380988526307,479
44220000,88439.99993377582,299.04017608607893,479
44225000,88449.99993374148,299.4938497246034,479
44230000,88459.99993370713,303.09350097794197,479
44235000,88469.99993367279,302.71769851027784,479
44240000,88479.99993363845,297.55383609144917,479
44245000,88489.99993360411,299.22225135355046,479
44250000,88499.99993356976,301.845572350543,479
44255000,88509.99993353542,296.9246317245146,479
44260000,88519.99993350108,300.18602317007577,479
44265000,88529.99993346674,299.4035527734979,479
44270000,88539.9999334324,299.8404891955711,479
44275000,88549.99993339805,297.41436665766525,479
44280000,88559.99993336371,300.6166361523801,479
44285000,88569.99993332937,299.5902932360437,479
44290000,88579.99993329502,299.6409249740534,479
44295000,88589.99993326068,302.83483691550725,479
44300000,88599.99993322634,301.62710413950646,479
44305000,88609.999933192,300.69448521331117,479
44310000,88619.99993315765,299.1897276476063,479
44315000,88629.99993312331,299.8545953304402,479
44320000,88639.99993308897,299.4273651673129,479
44325000,88649.99993305463,301.7603606831678,479
44330000,88659.99993302028,297.9053618567837,479
44335000,88669.99993298594,303.3402698984338,479
44340000,88679.9999329516,299.54054589520445,479
44345000,88689.99993291726,300.2255336136667,479
44350000,88699.99993288291,299.58830334241014,479
44355000,88709.99993284857,300.4935722861085,479
44360000,88719.99993281423,301.01350938263084,479
44365000,88729.99993277989,302.61720888178263,479
44370000,88739.99993274554,300.9894537795939,479
44375000,88749.9999327112,299.345049900671,479
44380000,88759.99993267686,301.3971608751829,479
44385000,88769.99993264252,301.32088161922945,479
44390000,88779.99993260817,298.3692060627687,479
44395000,88789.99993257383,300.3342702457766,479
44400000,88799.99993253949,302.0832762000375,479
44405000,88809.99993250515,301.27805468624916,479
44410000,88819.9999324708,300.22712552857354,479
44415000,88829.99993243646,300.9997570066299,479
44420000,88839.99993240212,299.52847387382747,479
44425000,88849.99993236778,295.99689909268625,479
44430000,88859.99993233343,298.76267436391305,479
44435000,88869.99993229909,297.9820612013932,479
44440000,88879.99993226475,300.0231614311328,479
44445000,88889.9999322304,301.84842453141783,479
44450000,88899.99993219606,303.019543264561,479
44455000,88909.99993216172,301.23412225680585,479
